variant_id,object_id,base_x,base_y,base_yaw,object_x,object_y,object_z,obj_rel_base_x,obj_rel_base_y,correct_region,z_shift,table_x,table_y,object_mass
1539,29,-0.28739863634109497,-0.34351634979248047,-0.06290166825056076,0.38612669706344604,-0.16897864639759064,0.7553713917732239,0.6612218564361877,0.21653046255698588,True,0.6833763122558594,0.5131502747535706,1.1688734292984009,0.5275622010231018
1539,29,-0.33167099952697754,-0.08107805997133255,-0.039412569254636765,0.45098790526390076,0.013676346279680729,0.7553861141204834,0.778317563789121,0.1255194353469083,True,0.6833763122558594,0.5131502747535706,1.1688734292984009,0.5275622010231018
1539,29,-0.24072955548763275,-0.1853143274784088,-0.055637285113334656,0.5481303334236145,0.06947832554578781,0.7553884983062744,0.773470584011993,0.29826578086719985,True,0.6833763122558594,0.5131502747535706,1.1688734292984009,0.5275622010231018
460,8,-0.3661390244960785,-0.1274043321609497,-0.04725410044193268,0.3651096820831299,0.010057449340820312,0.7465765476226807,0.7239392218880122,0.17184997893390902,True,0.6917389631271362,0.5593219995498657,0.8951302766799927,0.6979321837425232
460,8,-0.2724974751472473,0.1726086437702179,0.02575797028839588,0.5152360200881958,-0.09502822905778885,0.7497590780258179,0.7805791693803706,-0.28783626516207644,True,0.6917389631271362,0.5593219995498657,0.8951302766799927,0.6979321837425232
460,8,-0.3052082061767578,-0.36241474747657776,0.07765790820121765,0.4557719826698303,-0.1408449411392212,0.7497346997261047,0.7758760589709806,0.1618652773544165,True,0.6917389631271362,0.5593219995498657,0.8951302766799927,0.6979321837425232
460,8,-0.3284510374069214,0.18752320110797882,-0.018310915678739548,0.5265275239944458,-0.17591850459575653,0.7496907711029053,0.8614898112263173,-0.34772621277958926,True,0.6917389631271362,0.5593219995498657,0.8951302766799927,0.6979321837425232
460,8,-0.2532818019390106,-0.30586594343185425,-0.06601966172456741,0.3668566346168518,-0.11384738981723785,0.7498293519020081,0.6061196680122187,0.23251183512878768,True,0.6917389631271362,0.5593219995498657,0.8951302766799927,0.6979321837425232
460,8,-0.36797744035720825,-0.029416196048259735,0.046649020165205,0.42535126209259033,0.07626092433929443,0.7496957182884216,0.7973936117062308,0.06856757188481766,True,0.6917389631271362,0.5593219995498657,0.8951302766799927,0.6979321837425232
460,8,-0.36159446835517883,-0.2582379877567291,-0.03838067501783371,0.3507075011730194,-0.09913960099220276,0.7496635913848877,0.7056725919694664,0.18631313804431518,True,0.6917389631271362,0.5593219995498657,0.8951302766799927,0.6979321837425232
460,8,-0.24832934141159058,-0.06292441487312317,0.021624961867928505,0.47188884019851685,0.02400299906730652,0.7496898770332336,0.7219294426299001,0.07133361255552736,True,0.6917389631271362,0.5593219995498657,0.8951302766799927,0.6979321837425232
204,25,-0.23760974407196045,-0.38561975955963135,0.03881846368312836,0.5487989187240601,-0.13424569368362427,0.818943977355957,0.7955717327215835,0.22066518531485077,True,0.7204705476760864,0.6914721727371216,1.0121078491210938,0.3568284809589386
1572,0,-0.21670342981815338,-0.09859151393175125,0.04055255278944969,0.36054515838623047,0.04534721374511719,0.6529679894447327,0.5826094909706203,0.12041790124456042,True,0.6064125895500183,0.6519389748573303,0.6563847661018372,0.30431175231933594
1572,0,-0.2517370581626892,0.10612637549638748,0.05495414510369301,0.3789660632610321,0.02855488657951355,0.6557012796401978,0.6254902830172556,-0.11209669539018274,True,0.6064125895500183,0.6519389748573303,0.6563847661018372,0.30431175231933594
1572,0,-0.3187965452671051,0.09460631757974625,-0.016422554850578308,0.5350269675254822,-0.19938597083091736,0.6557016372680664,0.8585362646096402,-0.2799313112042636,True,0.6064125895500183,0.6519389748573303,0.6563847661018372,0.30431175231933594
1572,0,-0.30441924929618835,-0.21823175251483917,-0.030695758759975433,0.5215756297111511,0.03222085162997246,0.6557024121284485,0.8179191456559697,0.27568517957749505,True,0.6064125895500183,0.6519389748573303,0.6563847661018372,0.30431175231933594
1572,0,-0.3307799994945526,-0.20244236290454865,0.05649659037590027,0.36582574248313904,0.00034834188409149647,0.65570068359375,0.7069451915044266,0.1631322344410614,True,0.6064125895500183,0.6519389748573303,0.6563847661018372,0.30431175231933594
1572,0,-0.3611420691013336,-0.020088238641619682,-0.029210912063717842,0.4347718060016632,-0.007722567766904831,0.6556968688964844,0.7952131704356609,0.03560645957288121,True,0.6064125895500183,0.6519389748573303,0.6563847661018372,0.30431175231933594
43,0,-0.29421424865722656,-0.05074493587017059,0.015488714911043644,0.4759365916252136,0.05934540927410126,0.6516871452331543,0.7717635522176779,0.0981489701937069,True,0.6023683547973633,0.650766909122467,0.7724185585975647,0.43461695313453674
43,0,-0.28436118364334106,-0.2331562489271164,0.025955135002732277,0.5460970997810364,-0.18551091849803925,0.6516591906547546,0.8314150742536929,0.026077045913711773,True,0.6023683547973633,0.650766909122467,0.7724185585975647,0.43461695313453674
43,0,-0.2957771122455597,-0.12599042057991028,-0.07844872027635574,0.4993945062160492,-0.191206157207489,0.6516553163528442,0.7978368949083741,-0.002698931954713657,True,0.6023683547973633,0.650766909122467,0.7724185585975647,0.43461695313453674
43,0,-0.39761966466903687,-0.06702283769845963,-0.009166779927909374,0.4971482455730438,-0.16579528152942657,0.6516680121421814,0.8956357294719225,-0.09056626829354884,True,0.6023683547973633,0.650766909122467,0.7724185585975647,0.43461695313453674
43,0,-0.339471697807312,-0.026892684400081635,0.0691092312335968,0.5411568880081177,0.19040140509605408,0.6516643762588501,0.8935315203848136,0.15596425732853497,True,0.6023683547973633,0.650766909122467,0.7724185585975647,0.43461695313453674
1732,19,-0.3204213082790375,-0.006654523778706789,0.027401160448789597,0.4545382261276245,0.11705302447080612,0.5849958062171936,0.7780579298704868,0.10242897650249419,True,0.5265192985534668,0.5832743644714355,0.7793489694595337,0.4478340446949005
1732,19,-0.2962424159049988,0.15289030969142914,-0.06514792144298553,0.3360004127025604,0.13392002880573273,0.5850063562393188,0.6321366045700868,0.022230138217552143,True,0.5265192985534668,0.5832743644714355,0.7793489694595337,0.4478340446949005
1732,19,-0.20822672545909882,0.13127835094928741,-0.06830225884914398,0.4825335443019867,0.00016423483612015843,0.5849978923797607,0.6980980579703602,-0.08366458738651833,True,0.5265192985534668,0.5832743644714355,0.7793489694595337,0.4478340446949005
1732,19,-0.3957265615463257,-0.2505839467048645,0.020017173141241074,0.5280092358589172,-0.025785479694604874,0.585077702999115,0.9280502683579762,0.20626408698256515,True,0.5265192985534668,0.5832743644714355,0.7793489694595337,0.4478340446949005
1732,19,-0.2856041193008423,0.12217619270086288,-0.0706443265080452,0.3431227505207062,0.15250544250011444,0.5849975347518921,0.6250178457354735,0.07463265197737234,True,0.5265192985534668,0.5832743644714355,0.7793489694595337,0.4478340446949005
1732,19,-0.2862410843372345,0.1436130255460739,0.07137294113636017,0.45816779136657715,0.03981143981218338,0.5850922465324402,0.7351112990165307,-0.1566228638663966,True,0.5265192985534668,0.5832743644714355,0.7793489694595337,0.4478340446949005
1732,19,-0.2504243850708008,0.040501587092876434,-0.08817292749881744,0.4432121217250824,0.05029601603746414,0.5849957466125488,0.6900794418967047,0.07083712494080022,True,0.5265192985534668,0.5832743644714355,0.7793489694595337,0.4478340446949005
521,14,-0.276295006275177,-0.24520832300186157,-0.04588612914085388,0.4576959013938904,0.021466828882694244,0.50543612241745,0.7209859240152865,0.30006263770309005,True,0.45172664523124695,0.5460565090179443,1.1801612377166748,0.5745120048522949
521,14,-0.23532342910766602,0.18935877084732056,0.04532333090901375,0.4590197205543518,-0.06382990628480911,0.5052478909492493,0.6821586845722807,-0.28438784216823454,True,0.45172664523124695,0.5460565090179443,1.1801612377166748,0.5745120048522949
521,14,-0.3770098388195038,-0.16372664272785187,0.05334723740816116,0.4803712069988251,0.18099208176136017,0.505234956741333,0.8745423830873135,0.2985111001721093,True,0.45172664523124695,0.5460565090179443,1.1801612377166748,0.5745120048522949
521,14,-0.3116548955440521,0.05445360392332077,0.0424467958509922,0.4974638819694519,-0.18212400376796722,0.5052345395088196,0.7983510337636274,-0.2706987023877797,True,0.45172664523124695,0.5460565090179443,1.1801612377166748,0.5745120048522949
521,14,-0.27551349997520447,0.007530110888183117,-0.034003693610429764,0.41282281279563904,0.1866019070148468,0.5052751898765564,0.6818504771407926,0.20236974692345536,True,0.45172664523124695,0.5460565090179443,1.1801612377166748,0.5745120048522949
521,14,-0.38061776757240295,-0.1749028116464615,-0.03330220282077789,0.4173433184623718,-0.024628683924674988,0.5052598714828491,0.7925151083478031,0.17675975596501314,True,0.45172664523124695,0.5460565090179443,1.1801612377166748,0.5745120048522949
1714,27,-0.2957111597061157,0.15306660532951355,-0.0076925563625991344,0.41618844866752625,0.16997191309928894,0.5379127264022827,0.7117485012468712,0.022381081434285858,True,0.4567696154117584,0.6841397881507874,0.9146808981895447,0.6176254153251648
225,29,-0.3502899706363678,0.08654025197029114,-0.05725233629345894,0.4329833984375,-0.1468830108642578,0.5255590677261353,0.7953467287125622,-0.18822107070910143,True,0.4563021957874298,0.6621972918510437,0.6787493228912354,0.2807992100715637
225,29,-0.2527908384799957,-0.24965201318264008,0.05457727983593941,0.3558371365070343,-0.04106956720352173,0.5284167528152466,0.6190999580244543,0.17507110178885518,True,0.4563021957874298,0.6621972918510437,0.6787493228912354,0.2807992100715637
225,29,-0.21097499132156372,0.10720383375883102,0.02644221857190132,0.3945407569408417,0.1356179267168045,0.5282909870147705,0.6060553191442412,0.012394846081216531,True,0.4563021957874298,0.6621972918510437,0.6787493228912354,0.2807992100715637
225,29,-0.38702893257141113,-0.04831508547067642,-0.019689787179231644,0.4812077283859253,-0.05136411264538765,0.5282937288284302,0.8681283948664018,0.014045854325804302,True,0.4563021957874298,0.6621972918510437,0.6787493228912354,0.2807992100715637
914,6,-0.2088634967803955,-0.26054471731185913,0.05952310934662819,0.46883729100227356,0.11013679951429367,0.7300537824630737,0.6985516849756449,0.3297100060590746,True,0.6494699120521545,0.529007077217102,1.1150472164154053,0.28765395283699036
914,6,-0.3648649752140045,-0.24035580456256866,0.006684510037302971,0.540557861328125,0.0218025092035532,0.7300264835357666,0.9071549950899758,0.25610019385388627,True,0.6494699120521545,0.529007077217102,1.1150472164154053,0.28765395283699036
914,6,-0.3555315434932709,0.19310355186462402,-0.015257050283253193,0.4039800465106964,0.08498770743608475,0.7300339341163635,0.7610726579625502,-0.09651580424298223,True,0.6494699120521545,0.529007077217102,1.1150472164154053,0.28765395283699036
265,13,-0.22208838164806366,-0.13196444511413574,-0.007919629104435444,0.5355850458145142,-0.06130741909146309,0.5886887311935425,0.7570900951588947,0.07665524001367813,True,0.4671478271484375,0.5211849212646484,0.7552763223648071,0.22507143020629883
2042,22,-0.3152076005935669,0.1477186679840088,-0.06820687651634216,0.4981231689453125,0.18852615356445312,0.4702445864677429,0.8086584295894917,0.09614434883008457,True,0.42800790071487427,0.524380087852478,0.6663469672203064,0.2806750237941742
2042,22,-0.36212989687919617,-0.20993594825267792,-0.02809639647603035,0.5171721577644348,-0.029544442892074585,0.4730387330055237,0.8738873292087088,0.2050222777047544,True,0.42800790071487427,0.524380087852478,0.6663469672203064,0.2806750237941742
2042,22,-0.29507893323898315,0.034986235201358795,-0.02758844569325447,0.4057498574256897,0.08322939276695251,0.47307345271110535,0.6992313144550875,0.06755712369407926,True,0.42800790071487427,0.524380087852478,0.6663469672203064,0.2806750237941742
2042,22,-0.32629311084747314,0.12991906702518463,-0.023537365719676018,0.5358176827430725,-0.09154076129198074,0.47303667664527893,0.8670840963391552,-0.20110854248216156,True,0.42800790071487427,0.524380087852478,0.6663469672203064,0.2806750237941742
2042,22,-0.26091283559799194,0.1501760482788086,0.06225718557834625,0.3863432705402374,0.13095320761203766,0.47303882241249084,0.6448061557640469,-0.059455916655238326,True,0.42800790071487427,0.524380087852478,0.6663469672203064,0.2806750237941742
2042,22,-0.3101362884044647,-0.04546380788087845,0.01644122786819935,0.530741810798645,0.19774682819843292,0.47306010127067566,0.844762952553224,0.22935331960775635,True,0.42800790071487427,0.524380087852478,0.6663469672203064,0.2806750237941742
636,6,-0.2882925271987915,0.06034630909562111,0.041657574474811554,0.292633056640625,-0.0789642333984375,0.6764522790908813,0.5746199401317837,-0.16338263558928484,True,0.5986364483833313,0.6682855486869812,1.129913330078125,0.5812565684318542
636,6,-0.3438389301300049,-0.0898730605840683,-0.068319171667099,0.3926677405834198,-0.10870937258005142,0.6792683601379395,0.7360743937033958,0.0314860221234986,True,0.5986364483833313,0.6682855486869812,1.129913330078125,0.5812565684318542
636,6,-0.2095600664615631,-0.38701120018959045,0.024906840175390244,0.3995463252067566,-0.18274478614330292,0.6791912317276001,0.614004576575531,0.18903371186863172,True,0.5986364483833313,0.6682855486869812,1.129913330078125,0.5812565684318542
636,6,-0.35185128450393677,-0.3486539125442505,0.006908898241817951,0.36890876293182373,-0.14064829051494598,0.6791932582855225,0.7221799237732079,0.20302103948685024,True,0.5986364483833313,0.6682855486869812,1.129913330078125,0.5812565684318542
636,6,-0.3085305094718933,-0.365249365568161,-0.06242980808019638,0.37433674931526184,-0.15997900068759918,0.6791999340057373,0.6687302931342384,0.24747406099686087,True,0.5986364483833313,0.6682855486869812,1.129913330078125,0.5812565684318542
323,21,-0.39803361892700195,-0.2637283504009247,0.007460963446646929,0.49988070130348206,0.11332766711711884,0.6155068874359131,0.9007025037722985,0.3703462792034661,True,0.5262719392776489,0.5112285017967224,0.7237028479576111,0.709540605545044
323,21,-0.3296976685523987,-0.231488436460495,0.06864549219608307,0.5380108952522278,0.07211652398109436,0.6155362129211426,0.8864897046478025,0.2433724044711692,True,0.5262719392776489,0.5112285017967224,0.7237028479576111,0.709540605545044
323,21,-0.20291385054588318,-0.2901969850063324,0.02133592963218689,0.498744934797287,0.17079603672027588,0.6155869960784912,0.7113340546318717,0.44591869197294637,True,0.5262719392776489,0.5112285017967224,0.7237028479576111,0.709540605545044
323,21,-0.3299736976623535,0.18059340119361877,0.06330692768096924,0.5444476008415222,0.04082196205854416,0.6155062913894653,0.863827054068132,-0.1948114040169785,True,0.5262719392776489,0.5112285017967224,0.7237028479576111,0.709540605545044
323,21,-0.21299126744270325,-0.11923801153898239,0.0011180650908499956,0.5233448147773743,0.025102313607931137,0.6155061721801758,0.7364970038295946,0.1435169634320614,True,0.5262719392776489,0.5112285017967224,0.7237028479576111,0.709540605545044
972,28,-0.30171412229537964,-0.17467465996742249,-0.045233145356178284,0.5168037414550781,-0.13373947143554688,0.5612285137176514,0.8158296514351115,0.07790483154476145,True,0.505918025970459,0.6235459446907043,1.1193434000015259,0.377491295337677
972,28,-0.20561055839061737,-0.275596559047699,0.037713274359703064,0.5098230838775635,-0.05347961187362671,0.5640698671340942,0.7232996969420958,0.19498405861638377,True,0.505918025970459,0.6235459446907043,1.1193434000015259,0.377491295337677
